time,field,id,depth,pressure,temperature,oil_spill
614,Magnus,1.0,30.569072824084298,301.777578628657,6.272871265190265,0.4257566370555697
615,Magnus,1.0,28.93449943744896,282.72057080004925,6.38717769948604,0.24970148216930654
616,Magnus,1.0,22.417105269611604,222.0504258996888,7.423099938090404,0.363116130559555
617,Magnus,1.0,27.2257263988483,266.2693710641277,6.431808509516059,0.4280700835180664
618,Magnus,1.0,25.083947772177716,246.09113350260765,6.855590788855792,0.24970148216930654
619,Magnus,1.0,25.785267785870367,250.60787900493742,6.553711262641163,0.5074045467299685
620,Magnus,1.0,24.239149178341577,242.20978550657009,7.008236017699447,0.9097544203351511
621,Magnus,1.0,23.387212110863786,225.81780653835548,7.108189544806617,0.30500485274576633
622,Magnus,1.0,26.479163434988813,258.7019141025071,6.50389902414555,0.24970148216930654
623,Magnus,1.0,25.747800705522806,251.4408844151414,7.043886055606856,0.4402400577578754
624,Magnus,1.0,27.43882390042642,268.9261579234487,6.56547201107684,0.6561873307633049
625,Magnus,1.0,25.77948376102735,253.9051626378322,6.7575456677648,0.749201990826524
626,Magnus,1.0,29.19807594473528,288.5484702715473,6.649224095797146,0.8351423454058593
627,Magnus,1.0,28.44950889596169,280.1322797105001,6.476796035589241,0.24970148216930654
628,Magnus,1.0,23.345294329706118,226.35021055453456,7.303008774390875,0.46396392894610106
629,Magnus,1.0,28.391629944631084,283.05977230078435,6.314380093103905,0.7032946149859023
630,Magnus,1.0,27.437336050032503,266.31123912879997,6.6637407489768545,0.3318325613558684
631,Magnus,1.0,27.517456836658603,271.07502656573166,6.681372491138741,0.7210905376845477
632,Magnus,1.0,30.919790921590547,303.6687312552159,6.660277711708221,0.24970148216930654
633,Magnus,1.0,26.548615583513488,260.5623393571465,6.704984308785305,0.24970148216930654
634,Magnus,1.0,27.749078387382056,271.8178358232519,6.759568250721715,0.24970148216930654
635,Magnus,1.0,29.893131235475888,295.1387975173657,6.080381423659807,0.24970148216930654
636,Magnus,1.0,30.223959631940488,293.678902240966,6.271760534810417,0.24970148216930654
637,Magnus,1.0,31.33426544144716,310.607538493455,6.022470866425581,0.32755008340121744
638,Magnus,1.0,27.73556842738867,270.90365572041054,6.635613104170815,0.4489758382284388
639,Magnus,1.0,29.200602294727897,291.35661232639904,6.540628556334135,0.5401435917540212
640,Magnus,1.0,25.673901052322883,249.67318171446394,6.875619785455067,0.4133710829835461
641,Magnus,1.0,25.947867748383064,255.47932822830504,7.178815122511208,0.5920103409391209
642,Magnus,1.0,28.538908710487657,271.6616137450333,6.69269146992149,0.42091960570743614
643,Magnus,1.0,29.44276586283793,288.54375840606224,6.706052456891155,0.3238897202133143
644,Magnus,1.0,26.473657185592838,256.90391810844983,6.915056653569544,0.9259489191590426
645,Magnus,1.0,26.05583417349281,247.78223297754647,6.676693779360438,0.6210027610387889
646,Magnus,1.0,30.92210793523905,300.88439404684544,6.765464847733022,0.32717966251201475
647,Magnus,1.0,23.706137541477176,234.61803718596164,6.6291180207429,0.38947208443017745
648,Magnus,1.0,25.69349671729997,251.87773459036927,6.917686945847974,0.49349687298592804
649,Magnus,1.0,26.22280309443099,255.19722096742422,7.042428772495582,0.24970148216930654
650,Magnus,1.0,27.61967484531468,268.023911400535,6.723475785642514,0.24970148216930654
651,Magnus,1.0,22.14729934187572,207.83738180588483,7.60302028227301,0.5234344415216817
652,Magnus,1.0,28.600454880251775,286.07224170936547,6.313629697399361,0.4017805446319689
653,Magnus,1.0,20.386571046412428,204.47625389426707,7.879930608263607,0.31073314710313976
654,Magnus,1.0,26.176622376969505,261.25324331360764,6.8810160906877265,0.5726866990125922
655,Magnus,1.0,24.92716022502833,244.4748743660186,6.864992707488524,0.4929261664505221
656,Magnus,1.0,26.193695602982178,251.20507164620793,6.604090513052668,0.47076338427685105
657,Magnus,1.0,28.72206084348575,282.191287695619,6.94907917086936,0.24970148216930654
658,Magnus,1.0,24.652276629782993,237.78272469373084,7.0340979383208415,0.24970148216930654
659,Magnus,1.0,26.18407447270737,254.93292332847747,6.6938856670618305,0.24970148216930654
660,Magnus,1.0,33.544507056669595,330.81262361890685,5.739437466182559,0.4030357587279727
661,Magnus,1.0,19.315011861372977,184.3680486452982,7.617488161355339,0.24970148216930654
662,Magnus,1.0,24.632727491767824,243.84828986829018,7.3068057862078515,0.24970148216930654
663,Magnus,1.0,28.563416983861767,281.46168714824125,6.725757799048203,0.613747557757985
664,Magnus,1.0,29.010223744906682,282.3493366705388,6.483626678753337,0.24970148216930654
665,Magnus,1.0,28.958561245327424,288.46925817521264,6.409437700053669,0.4233221624597065
666,Magnus,1.0,30.495673226912427,301.0523718573192,6.341946009547877,0.48614673602152847
667,Magnus,1.0,33.83021328706738,333.68501983786933,5.82577832468668,0.44149055313402247
668,Magnus,1.0,31.302400618355072,308.0422996139734,6.114250107797631,0.24970148216930654
669,Magnus,1.0,30.661891251301654,301.23256114960907,6.276691578751376,0.24970148216930654
670,Magnus,1.0,30.8288325953744,297.99185945512005,6.136092985553618,0.24970148216930654
671,Magnus,1.0,27.217881682081124,269.76862888506315,6.8921878792336155,0.8635570970639064
672,Magnus,1.0,29.39261239988439,284.733936262554,5.9340931280898115,0.24970148216930654
673,Magnus,1.0,28.872191264962023,287.0187743110692,6.27699941493494,0.3449467103873607
674,Magnus,1.0,31.797872446723982,316.24476998358466,6.13222158466025,0.302840571943126
675,Magnus,1.0,25.195328430032937,245.55360808264132,7.167421303673809,0.32651377977885626
676,Magnus,1.0,23.266268088448683,227.2358980819741,7.080750850998248,0.24970148216930654
677,Magnus,1.0,23.317418740538763,226.59748598102271,6.803208064886403,0.24970148216930654
678,Magnus,1.0,26.631368719778216,258.52767363434765,6.897241529747857,0.24970148216930654
679,Magnus,1.0,30.373322031337498,294.72294817614585,6.27642174441808,0.764035550327466
680,Magnus,1.0,24.659936577702567,243.71762720400767,6.80844155400324,0.38640022089420467
681,Magnus,1.0,25.396301683363642,253.94876683598918,6.406707476845929,0.4949476482848211
682,Magnus,1.0,27.007760075681865,262.90750627100095,6.67456251441054,0.7402478923657037
683,Magnus,1.0,0.14292382124809677,0.1869386859606288,16.816033236806287,9.607089643570909
684,Magnus,1.0,3.396775702067508,33.48902741127111,13.139636926467936,7.110763463708428
685,Magnus,1.0,3.1399355517092324,34.93685797523309,13.217455063120159,7.1403068945519585
686,Magnus,1.0,24.983453608868537,244.2514397765419,6.856874319547923,0.4706131687637156
687,Magnus,1.0,25.032090640878966,243.02846971523962,6.839053321580409,0.3322296099188105
688,Magnus,1.0,23.8570031368423,229.80548176361123,6.921705288144152,0.3774388898546971
689,Magnus,1.0,28.804447062034882,282.6996437507742,6.1189037616568545,0.24970148216930654
690,Magnus,1.0,29.69284536440226,293.8327986823914,6.620910382727506,0.624383968729727
691,Magnus,1.0,26.809016902147604,262.7580476425206,6.86560567765084,0.36434665930920607
692,Magnus,1.0,26.37988267439464,256.7272445785271,6.959561239420232,0.5171623666122817
693,Magnus,1.0,26.003938980398345,254.11270405432663,6.860447464803832,0.48580258488934225
694,Magnus,1.0,27.055282546385595,266.8966071043286,6.386514899988216,0.5526574029147352
695,Magnus,1.0,34.55820039506184,337.07668374594067,5.671921160597947,0.34360584536707756
696,Magnus,1.0,32.44110259934429,315.0747097582265,5.91007863269782,0.9513044949490423
697,Magnus,1.0,26.909251748170533,268.58358224357875,6.492686160827298,0.24970148216930654
698,Magnus,1.0,24.48892352028271,243.3980189454118,7.044791305975515,0.5952915429511741
699,Magnus,1.0,29.513565223214105,292.64338551175894,6.400753791300118,0.4273414437862031
700,Magnus,1.0,31.0039658834405,307.8449345033181,6.089776874931101,0.3035493198621713
701,Magnus,1.0,23.68695241017286,229.35497760573887,7.281517798889781,0.6271023043294016
702,Magnus,1.0,30.688547783940805,303.07803453990186,6.564141236757417,0.7931338863275832
703,Magnus,1.0,33.16190083611398,331.1233938177395,5.521775902466319,0.24970148216930654
704,Magnus,1.0,23.06426986204174,226.5336922517861,7.106485510893018,0.3309618270599112
705,Magnus,1.0,34.204045527681615,335.34275678137664,6.068104831986548,0.3591287745482769
706,Magnus,1.0,27.91013220640902,273.5169193097099,6.673033822491579,0.5922018873340225
707,Magnus,1.0,31.12351592766222,303.90732862645785,6.196366745652455,0.5464851612571028
708,Magnus,1.0,30.359940146143096,298.04844871006765,6.1356452166599285,0.30288559787495706
709,Magnus,1.0,27.11238156440608,270.8383961875409,6.595124246966222,0.24970148216930654
710,Magnus,1.0,24.373266211515205,241.12077766363822,6.677709159173061,0.3222696704926199
711,Magnus,1.0,19.300432568660835,187.91161217827562,7.706641670913401,0.24970148216930654
712,Magnus,1.0,27.032443360475348,262.2601933790526,6.592513368120324,0.41438958271743714
713,Magnus,1.0,24.161494692884677,233.4022524066638,6.933361102116766,0.24970148216930654
714,Magnus,1.0,26.240796829703736,254.8424203781365,6.742894318651131,0.24970148216930654
715,Magnus,1.0,25.861864451732206,254.27979307548264,6.614830523729095,0.5529525223989932
716,Magnus,1.0,26.144489294878344,259.49220161066216,6.753455024810551,0.4969364675430698
717,Magnus,1.0,25.723345492478117,248.97844422114693,6.8153762584780715,0.869088951724617
718,Magnus,1.0,25.82400003365551,251.89367151645214,7.119989817785822,0.28265453796433293
719,Magnus,1.0,25.44619384214407,250.15002061125386,6.583255415358447,0.5621637225349561
720,Magnus,1.0,28.943087456411973,284.85428118821693,6.377490067697388,0.24970148216930654
721,Magnus,1.0,25.77241608111291,248.55982740350962,6.36028870013737,0.24970148216930654
722,Magnus,1.0,25.489153415033574,251.86233818859785,6.9619477809572885,0.24970148216930654
723,Magnus,1.0,27.578261083944113,267.48586203402317,6.658481554170188,0.7307037167144294
724,Magnus,1.0,27.646658662290232,271.44507627161914,6.663351663639941,0.5204564910860151
725,Magnus,1.0,32.25490114792374,320.3976130619955,6.006535868222096,0.24970148216930654
726,Magnus,1.0,31.328414307008657,307.228939193356,6.1117981781836965,0.24970148216930654
727,Magnus,1.0,34.02943526405372,332.53435826761057,6.0818679054191875,0.5692555018557973
728,Magnus,1.0,27.175179954922434,266.66904562127036,6.701546325446381,0.7567381426011637
729,Magnus,1.0,26.20048729655704,263.09205618532275,6.804527313111269,0.24970148216930654
730,Magnus,1.0,32.74906035232038,321.9983018443226,6.1887135009796665,0.5924752660530668
731,Magnus,1.0,26.25966979524268,259.83003641237866,6.624312914127147,0.24970148216930654
732,Magnus,1.0,32.16431820134433,317.5719337089234,5.994969148712491,0.24970148216930654
733,Magnus,1.0,31.51381810576032,308.6854969609477,6.158101428221388,0.24970148216930654
734,Magnus,1.0,27.014260359005213,268.02591805198,6.985290498039928,0.24970148216930654
735,Magnus,1.0,28.57042420122229,275.39082099878254,6.482279748621335,0.3401992278460488
736,Magnus,1.0,25.818447834726165,250.66860489199038,6.887154510490315,0.3093840025496512
737,Magnus,1.0,29.605309847483177,288.3018390729575,6.1752220267461775,0.6651272058778523
738,Magnus,1.0,28.307347772147395,277.5716969281934,7.026573447773382,0.24970148216930654
739,Magnus,1.0,28.995855362907736,286.47845402468033,6.804337253318196,0.28501535582879217
740,Magnus,1.0,24.08254734097015,237.13915773760448,6.897257302559265,0.324455938624307
741,Magnus,1.0,28.160467297861555,273.6639909331548,6.92958105160817,0.48410998520957926
742,Magnus,1.0,24.689437397254267,247.46332155866295,6.9645748373754754,0.24970148216930654
743,Magnus,1.0,28.975834940130632,286.2693189248683,6.389754229212907,0.6574815595899854
744,Magnus,1.0,25.542051378827935,251.16151933631474,6.857360280225396,0.24970148216930654
745,Magnus,1.0,26.89837673010624,266.47864076375396,6.3910067087499804,0.7423233795660387
746,Magnus,1.0,24.923423378850664,244.39874441827615,6.847702443210474,0.5324366418232203
747,Magnus,1.0,28.70818083696962,281.61503789980503,6.325553735528544,0.24970148216930654
748,Magnus,1.0,27.445778487498544,270.7760646445348,6.790993047249026,0.5061123456863993
749,Magnus,1.0,24.064403794652524,240.2452852452743,7.008725631150715,0.24970148216930654
750,Magnus,1.0,25.048083700870603,246.81362398607777,6.741758327044742,0.24970148216930654
751,Magnus,1.0,26.279656275629254,262.88107202281117,6.564891993566172,0.24970148216930654
752,Magnus,1.0,25.027484718221707,248.90149568050018,6.797148914316872,0.24970148216930654
753,Magnus,1.0,28.079980722493644,279.11110342061585,6.193085065578277,0.24970148216930654
754,Magnus,1.0,21.56406210625323,212.57551812711654,7.241051296988183,0.3304084743055209
755,Magnus,1.0,24.136351722563163,236.10444758823738,7.102214824277342,0.3330941947642272
756,Magnus,1.0,28.734163530582727,280.76296701287396,6.617607899517552,0.7943075583436001
757,Magnus,1.0,32.02430672968243,316.49410887318805,6.220508710103031,0.8092047585125997
758,Magnus,1.0,27.819132351463495,273.7341423522548,6.640487898346969,0.24970148216930654
759,Magnus,1.0,34.4369709967179,338.65223008647786,5.3575592682944535,0.24970148216930654
760,Magnus,1.0,29.14753841438514,282.0157113772951,6.4032251827477,0.4493614841034954
761,Magnus,1.0,30.5035600242771,300.959004649513,6.603885754755442,0.24970148216930654
762,Magnus,1.0,30.023444473774244,291.87489634984763,6.033777425015885,0.24970148216930654
763,Magnus,1.0,31.518262872497548,306.66162736494135,6.387316055420302,0.5169400270725737
764,Magnus,1.0,31.59044706466989,310.1829261217078,6.352779573380074,0.37292233593542623
765,Magnus,1.0,31.022136575331672,302.40170119653504,6.012593159730113,1.0669032462395631
766,Magnus,1.0,27.961354540715718,275.37630697070284,6.54394928277975,0.40408284283739104
767,Magnus,1.0,28.877527873669834,279.0282488202059,6.091349821555015,0.6209193449130854
768,Magnus,1.0,26.10417640413248,257.81294234568685,6.5233481317973485,1.040279687388437
769,Magnus,1.0,26.799810545117666,262.81698260432177,6.962762522349384,0.6442676676570713
770,Magnus,1.0,30.174099950324745,294.14708319157677,6.652575009728108,0.4134173498180325
771,Magnus,1.0,27.912566661825487,274.7354472803278,6.307217978601255,0.5645686508744637
772,Magnus,1.0,27.90273466429758,271.02218975812235,6.762523332860923,0.24970148216930654
773,Magnus,1.0,30.012760442856795,295.79583719666965,6.263125372649043,0.24970148216930654
774,Magnus,1.0,27.515537534239584,271.67474633116706,6.56114847713918,0.6900184548342019
775,Magnus,1.0,24.166443434330127,231.54204363378798,7.246086062031784,0.6216774227146884
776,Magnus,1.0,30.428775606102853,301.87374506669096,6.287369948825256,0.24970148216930654
777,Magnus,1.0,22.470234108588627,218.86932072509632,7.100711641971693,0.24970148216930654
778,Magnus,1.0,25.476942856853835,245.30140381905085,6.914302025485263,0.4484218348891306
779,Magnus,1.0,27.125592992854717,267.3413741738858,6.491235307082786,0.37986338824962673
780,Magnus,1.0,20.91344930554188,205.83535094102106,7.201585012724877,0.24970148216930654
781,Magnus,1.0,22.967208946747302,223.70248410322552,7.287475342503383,0.24970148216930654
782,Magnus,1.0,25.547793231484675,256.8940149484324,7.26661007396811,0.6003467537442706
783,Magnus,1.0,25.284215990544762,246.81976921510955,6.498992406040459,0.24970148216930654
784,Magnus,1.0,21.4866441663125,214.39131744157743,7.087765827889257,0.6410609714073567
785,Magnus,1.0,30.608182685537447,303.5110793052003,6.146134038278394,0.24970148216930654
786,Magnus,1.0,30.67612966884825,304.0405144893202,6.208092348533807,0.5084013477080997
787,Magnus,1.0,28.054356055103057,272.6639059313719,6.642377744957374,0.24970148216930654
788,Magnus,1.0,27.777383095019104,268.4732744164332,6.501938624176712,0.4229936881437156
789,Magnus,1.0,30.851082055722117,299.6308311181536,6.234104691317345,0.25516787946410197
790,Magnus,1.0,26.54715276647683,256.5151697389684,6.827260196908237,0.316410700524944
791,Magnus,1.0,26.75525355299919,255.55684000936355,6.409118531629947,0.24970148216930654
792,Magnus,1.0,27.79068367901829,271.2749512029564,6.704728733100727,0.3219636268595774
793,Magnus,1.0,28.07648063467761,273.7987796365325,6.369288942607114,0.24970148216930654
794,Magnus,1.0,33.46134561646619,325.60224994794237,6.12942295503252,0.38747136671846666
795,Magnus,1.0,33.15989931444731,328.680162713285,5.814268959847764,0.5349512276717057
796,Magnus,1.0,28.66174550127051,281.15454074525513,6.295942121772067,0.2557404221897389
797,Magnus,1.0,29.16986130536293,281.9959439733341,6.300958276965651,1.0659919471261452
798,Magnus,1.0,30.091917678705954,295.5004496940986,5.975050782111019,0.24970148216930654
799,Magnus,1.0,26.800839714224097,262.46715739599523,6.7257649192495,0.5288509398874268
